SPCIV;11151;CARAPICUÍBA;CARAPICUÍBA;11;114189;55114189;TELEFÔNICA-TELESP;LDN;0,152
SPCIV;11151;CARAPICUÍBA;CARAPICUÍBA;11;114202;55114202;TELEFÔNICA-TELESP;LDN;0,152
SPCIV;11151;CARAPICUÍBA;CARAPICUÍBA;11;114207;55114207;TELEFÔNICA-TELESP;LDN;0,152
SPCIV;11151;CARAPICUÍBA;CARAPICUÍBA;11;116803;55116803;EMBRATEL;LDN;0,152
SPCIV;11151;CARAPICUÍBA;CARAPICUÍBA;11;116804;55116804;EMBRATEL;LDN;0,152
SPCIV;11151;CARAPICUÍBA;CARAPICUÍBA;11;116876;55116876;EMBRATEL;LDN;0,152
SPCIV;11151;CARAPICUÍBA;CARAPICUÍBA;11;116877;55116877;EMBRATEL;LDN;0,152
SPCRS;11152;CARDOSO;CARDOSO;174;173453;55173453;TELEFÔNICA-TELESP;LDN;0,152
SPCRS;11152;CARDOSO;CARDOSO;174;173466;55173466;TELEFÔNICA-TELESP;LDN;0,152
SPSJM;H11745;SAO JOAO DO MARINHEIRO;CARDOSO;174;173466;55173466;TELEFÔNICA-TELESP;LDN;0,152
SPVLA;L11746;VILA ALVES;CARDOSO;174;173466;55173466;TELEFÔNICA-TELESP;LDN;0,152
SPCBC;11153;CASA BRANCA;CASA BRANCA;196;193607;55193607;TELEFÔNICA-TELESP;LDN;0,152
SPCBC;11153;CASA BRANCA;CASA BRANCA;196;193671;55193671;TELEFÔNICA-TELESP;LDN;0,152
SPCBC;11153;CASA BRANCA;CASA BRANCA;196;193674;55193674;TELEFÔNICA-TELESP;LDN;0,152
SPCBC;11153;CASA BRANCA;CASA BRANCA;196;193679;55193679;TELEFÔNICA-TELESP;LDN;0,152
SPCBC;11153;CASA BRANCA;CASA BRANCA;196;193696;55193696;TELEFÔNICA-TELESP;LDN;0,152
SPLAB;R12076;LAGOA BRANCA;CASA BRANCA;196;193679;55193679;TELEFÔNICA-TELESP;LDN;0,152
SPCSQ;12135;CÁSSIA DOS COQUEIROS;CÁSSIA DOS COQUEIROS;166;163659;55163659;CTBCTELECOM;LDN;0,152
SPCSQ;12135;CÁSSIA DOS COQUEIROS;CÁSSIA DOS COQUEIROS;166;163669;55163669;CTBCTELECOM;LDN;0,152
SPCTH;11155;CASTILHO;CASTILHO;187;183741;55183741;TELEFÔNICA-TELESP;LDN;0,152
SPCTH;11155;CASTILHO;CASTILHO;187;183747;55183747;TELEFÔNICA-TELESP;LDN;0,152
SPCTD;11156;CATANDUVA;CATANDUVA;175;172021;55172021;EMBRATEL;LDN;0,152
SPCTD;11156;CATANDUVA;CATANDUVA;175;172043;55172043;EMBRATEL;LDN;0,152
SPCTD;11156;CATANDUVA;CATANDUVA;175;173045;55173045;EMBRATEL;LDN;0,152
SPCTD;11156;CATANDUVA;CATANDUVA;175;173311;55173311;EMBRATEL;LDN;0,152
SPCTD;11156;CATANDUVA;CATANDUVA;175;173317;55173317;EMBRATEL;LDN;0,152
SPCTD;11156;CATANDUVA;CATANDUVA;175;173511;55173511;CTBCTELECOM;LDN;0,152
SPCTD;11156;CATANDUVA;CATANDUVA;175;173521;55173521;TELEFÔNICA-TELESP;LDN;0,152
SPCTD;11156;CATANDUVA;CATANDUVA;175;173522;55173522;TELEFÔNICA-TELESP;LDN;0,152
SPCTD;11156;CATANDUVA;CATANDUVA;175;173523;55173523;TELEFÔNICA-TELESP;LDN;0,152
SPCTD;11156;CATANDUVA;CATANDUVA;175;173524;55173524;TELEFÔNICA-TELESP;LDN;0,152
SPCTD;11156;CATANDUVA;CATANDUVA;175;173525;55173525;TELEFÔNICA-TELESP;LDN;0,152
SPCTD;11156;CATANDUVA;CATANDUVA;175;173531;55173531;TELEFÔNICA-TELESP;LDN;0,152
SPCTD;11156;CATANDUVA;CATANDUVA;175;173558;55173558;TELEFÔNICA-TELESP;LDN;0,152
SPCTD;11156;CATANDUVA;CATANDUVA;175;173559;55173559;TELEFÔNICA-TELESP;LDN;0,152
SPCAG;11157;CATIGUÁ;CATIGUÁ;175;173564;55173564;TELEFÔNICA-TELESP;LDN;0,152
SPCEX;11158;CEDRAL;CEDRAL;172;173266;55173266;TELEFÔNICA-TELESP;LDN;0,152
SPCQR;11160;CERQUEIRA CÉSAR;CERQUEIRA CÉSAR;147;143714;55143714;TELEFÔNICA-TELESP;LDN;0,152
SPCQO;11161;CERQUILHO;CERQUILHO;152;153284;55153284;TELEFÔNICA-TELESP;LDN;0,152
SPCQO;11161;CERQUILHO;CERQUILHO;152;153288;55153288;TELEFÔNICA-TELESP;LDN;0,152
SPCQO;11161;CERQUILHO;CERQUILHO;152;153384;55153384;TELEFÔNICA-TELESP;LDN;0,152
SPCEG;11162;CESÁRIO LANGE;CESÁRIO LANGE;152;153246;55153246;TELEFÔNICA-TELESP;LDN;0,152
SPCEG;11162;CESÁRIO LANGE;CESÁRIO LANGE;152;153366;55153366;TELEFÔNICA-TELESP;LDN;0,152
SPCHQ;11163;CHARQUEADA;CHARQUEADA;194;193186;55193186;TELEFÔNICA-TELESP;LDN;0,152
SPCHQ;11163;CHARQUEADA;CHARQUEADA;194;193486;55193486;TELEFÔNICA-TELESP;LDN;0,152
SPCHV;11164;CHAVANTES;CHAVANTES;143;143341;55143341;TELEFÔNICA-TELESP;LDN;0,152
SPCHV;11164;CHAVANTES;CHAVANTES;143;143342;55143342;TELEFÔNICA-TELESP;LDN;0,152
SPCTY;11165;CLEMENTINA;CLEMENTINA;186;183658;55183658;TELEFÔNICA-TELESP;LDN;0,152
SPCLN;11166;COLINA;COLINA;173;173341;55173341;TELEFÔNICA-TELESP;LDN;0,152
SPCLM;12136;COLÔMBIA;COLÔMBIA;173;173335;55173335;CTBCTELECOM;LDN;0,152
SPCLM;12136;COLÔMBIA;COLÔMBIA;173;173359;55173359;CTBCTELECOM;LDN;0,152
SPLRJ;E12381;LARANJEIRAS;COLÔMBIA;173;173359;55173359;CTBCTELECOM;LDN;0,152
SPCHL;11167;CONCHAL;CONCHAL;192;193866;55193866;TELEFÔNICA-TELESP;LOCAL;0,103
SPCHL;11167;CONCHAL;CONCHAL;192;193966;55193966;TELEFÔNICA-TELESP;LOCAL;0,103
SPBST;R12901;BAIRRO SANTA TEREZINHA;CONCHAS;149;143849;55143849;TELEFÔNICA-TELESP;LDN;0,152
SPCNH;11168;CONCHAS;CONCHAS;149;143845;55143845;TELEFÔNICA-TELESP;LDN;0,152
SPCNH;11168;CONCHAS;CONCHAS;149;143887;55143887;TELEFÔNICA-TELESP;LDN;0,152
SPCDP;11169;CORDEIRÓPOLIS;CORDEIRÓPOLIS;195;193546;55193546;TELEFÔNICA-TELESP;LDN;0,152
SPCDP;11169;CORDEIRÓPOLIS;CORDEIRÓPOLIS;195;193556;55193556;TELEFÔNICA-TELESP;LDN;0,152
SPCOW;11170;COROADOS;COROADOS;186;183645;55183645;TELEFÔNICA-TELESP;LDN;0,152
SPCKM;11159;CORONEL MACEDO;CORONEL MACEDO;147;143767;55143767;TELEFÔNICA-TELESP;LDN;0,152
SPCXT;11173;CORUMBATAÍ;CORUMBATAÍ;195;193577;55193577;TELEFÔNICA-TELESP;LDN;0,152
SPCMP;11174;COSMÓPOLIS;COSMÓPOLIS;192;193812;55193812;TELEFÔNICA-TELESP;LOCAL;0,103
SPCMP;11174;COSMÓPOLIS;COSMÓPOLIS;192;193872;55193872;TELEFÔNICA-TELESP;LOCAL;0,103
SPCMP;11174;COSMÓPOLIS;COSMÓPOLIS;192;193882;55193882;TELEFÔNICA-TELESP;LOCAL;0,103
SPCMP;11174;COSMÓPOLIS;COSMÓPOLIS;192;193912;55193912;TELEFÔNICA-TELESP;LOCAL;0,103
SPCSM;11175;COSMORAMA;COSMORAMA;174;173446;55173446;TELEFÔNICA-TELESP;LDN;0,152
SPCSM;11175;COSMORAMA;COSMORAMA;174;173836;55173836;TELEFÔNICA-TELESP;LDN;0,152
SPVAN;W12281;VILA NOVA;COSMORAMA;174;173876;55173876;TELEFÔNICA-TELESP;LDN;0,152
SPCAA;O12215;CAUCAIA DO ALTO;COTIA;11;114242;55114242;TELEFÔNICA-TELESP;LDN;0,152
SPCAA;O12215;CAUCAIA DO ALTO;COTIA;11;114611;55114611;TELEFÔNICA-TELESP;LDN;0,152
SPCOA;11176;COTIA;COTIA;11;113197;55113197;AMERICA NET LTDA;LDN;0,152
SPCOA;11176;COTIA;COTIA;11;113405;55113405;EMBRATEL;LDN;0,152
SPCOA;11176;COTIA;COTIA;11;113406;55113406;EMBRATEL;LDN;0,152
SPCOA;11176;COTIA;COTIA;11;113454;55113454;INTELIG TELECOM;LDN;0,152
SPCOA;11176;COTIA;COTIA;11;113957;55113957;GLOBAL CROSSING COMUNIC;LDN;0,152
SPCOA;11176;COTIA;COTIA;11;114148;55114148;TELEFÔNICA-TELESP;LDN;0,152
SPCOA;11176;COTIA;COTIA;11;114243;55114243;TELEFÔNICA-TELESP;LDN;0,152
SPCOA;11176;COTIA;COTIA;11;114612;55114612;TELEFÔNICA-TELESP;LDN;0,152
SPCOA;11176;COTIA;COTIA;11;114613;55114613;TELEFÔNICA-TELESP;LDN;0,152
SPCOA;11176;COTIA;COTIA;11;114614;55114614;TELEFÔNICA-TELESP;LDN;0,152
SPCOA;11176;COTIA;COTIA;11;114615;55114615;TELEFÔNICA-TELESP;LDN;0,152
SPCOA;11176;COTIA;COTIA;11;114616;55114616;TELEFÔNICA-TELESP;LDN;0,152
SPCOA;11176;COTIA;COTIA;11;114617;55114617;TELEFÔNICA-TELESP;LDN;0,152
SPCOA;11176;COTIA;COTIA;11;114702;55114702;TELEFÔNICA-TELESP;LDN;0,152
SPCOA;11176;COTIA;COTIA;11;114703;55114703;TELEFÔNICA-TELESP;LDN;0,152
SPCOA;11176;COTIA;COTIA;11;114777;55114777;TELEFÔNICA-TELESP;LDN;0,152
SPCOA;11176;COTIA;COTIA;11;114842;55114842;GVT;LDN;0,152
SPCVH;11177;CRAVINHOS;CRAVINHOS;166;162122;55162122;EMBRATEL;LDN;0,152
SPCVH;11177;CRAVINHOS;CRAVINHOS;166;163482;55163482;TELEFÔNICA-TELESP;LDN;0,152
SPCVH;11177;CRAVINHOS;CRAVINHOS;166;163518;55163518;CTBCTELECOM;LDN;0,152
SPCVH;11177;CRAVINHOS;CRAVINHOS;166;163951;55163951;TELEFÔNICA-TELESP;LDN;0,152
SPCVT;11178;CRISTAIS PAULISTA;CRISTAIS PAULISTA;167;163133;55163133;TELEFÔNICA-TELESP;LDN;0,152
SPCZI;11180;CRUZÁLIA;CRUZÁLIA;183;183376;55183376;TELEFÔNICA-TELESP;LDN;0,152
SPCRO;11181;CRUZEIRO;CRUZEIRO;125;122122;55122122;EMBRATEL;LDN;0,152
SPCRO;11181;CRUZEIRO;CRUZEIRO;125;123141;55123141;TELEFÔNICA-TELESP;LDN;0,152
SPCRO;11181;CRUZEIRO;CRUZEIRO;125;123143;55123143;TELEFÔNICA-TELESP;LDN;0,152
SPCRO;11181;CRUZEIRO;CRUZEIRO;125;123144;55123144;TELEFÔNICA-TELESP;LDN;0,152
SPCRO;11181;CRUZEIRO;CRUZEIRO;125;123145;55123145;TELEFÔNICA-TELESP;LDN;0,152
SPCRO;11181;CRUZEIRO;CRUZEIRO;125;123184;55123184;TELEFÔNICA-TELESP;LDN;0,152
SPCRO;11181;CRUZEIRO;CRUZEIRO;125;123211;55123211;EMBRATEL;LDN;0,152
SPCAO;11182;CUBATÃO;CUBATÃO;132;133061;55133061;EMBRATEL;LDN;0,152
SPCAO;11182;CUBATÃO;CUBATÃO;132;133062;55133062;EMBRATEL;LDN;0,152
SPCAO;11182;CUBATÃO;CUBATÃO;132;133361;55133361;TELEFÔNICA-TELESP;LDN;0,152
SPCAO;11182;CUBATÃO;CUBATÃO;132;133362;55133362;TELEFÔNICA-TELESP;LDN;0,152
SPCAO;11182;CUBATÃO;CUBATÃO;132;133363;55133363;TELEFÔNICA-TELESP;LDN;0,152
SPCAO;11182;CUBATÃO;CUBATÃO;132;133364;55133364;TELEFÔNICA-TELESP;LDN;0,152
SPCAO;11182;CUBATÃO;CUBATÃO;132;133365;55133365;TELEFÔNICA-TELESP;LDN;0,152
SPCAO;11182;CUBATÃO;CUBATÃO;132;133367;55133367;TELEFÔNICA-TELESP;LDN;0,152
SPCAO;11182;CUBATÃO;CUBATÃO;132;133368;55133368;TELEFÔNICA-TELESP;LDN;0,152
SPCAO;11182;CUBATÃO;CUBATÃO;132;133369;55133369;TELEFÔNICA-TELESP;LDN;0,152
SPCAO;11182;CUBATÃO;CUBATÃO;132;133372;55133372;TELEFÔNICA-TELESP;LDN;0,152
SPCAO;11182;CUBATÃO;CUBATÃO;132;133375;55133375;TELEFÔNICA-TELESP;LDN;0,152
SPCAO;11182;CUBATÃO;CUBATÃO;132;133376;55133376;TELEFÔNICA-TELESP;LDN;0,152
SPCAO;11182;CUBATÃO;CUBATÃO;132;133377;55133377;TELEFÔNICA-TELESP;LDN;0,152
SPCAO;11182;CUBATÃO;CUBATÃO;132;133378;55133378;TELEFÔNICA-TELESP;LDN;0,152
SPCAO;11182;CUBATÃO;CUBATÃO;132;133700;55133700;TELEFÔNICA-TELESP;LDN;0,152
SPCAO;11182;CUBATÃO;CUBATÃO;132;134107;55134107;TIM CELULAR S.A.;LDN;0,152
SPBRP;A11932;BAIRRO DO PARAITINGA;CUNHA;125;123119;55123119;TELEFÔNICA-TELESP;LDN;0,152
SPCAC;U12031;CAMPOS DE CUNHA;CUNHA;125;123119;55123119;TELEFÔNICA-TELESP;LDN;0,152
SPCUH;11183;CUNHA;CUNHA;125;123111;55123111;TELEFÔNICA-TELESP;LDN;0,152
SPDCV;11184;DESCALVADO;DESCALVADO;195;193583;55193583;TELEFÔNICA-TELESP;LDN;0,152
SPDCV;11184;DESCALVADO;DESCALVADO;195;193593;55193593;TELEFÔNICA-TELESP;LDN;0,152
SPDCV;11184;DESCALVADO;DESCALVADO;195;193594;55193594;TELEFÔNICA-TELESP;LDN;0,152
SPDDA;11185;DIADEMA;DIADEMA;11;112395;55112395;CTBCTELECOM;LDN;0,152
SPDDA;11185;DIADEMA;DIADEMA;11;112805;55112805;EMBRATEL;LDN;0,152
SPDDA;11185;DIADEMA;DIADEMA;11;113319;55113319;INTELIG TELECOM;LDN;0,152
SPDDA;11185;DIADEMA;DIADEMA;11;113425;55113425;EMBRATEL;LDN;0,152
SPDDA;11185;DIADEMA;DIADEMA;11;113426;55113426;EMBRATEL;LDN;0,152
SPDDA;11185;DIADEMA;DIADEMA;11;113509;55113509;CTBCTELECOM;LDN;0,152
SPDDA;11185;DIADEMA;DIADEMA;11;114043;55114043;TELEFÔNICA-TELESP;LDN;0,152
SPDDA;11185;DIADEMA;DIADEMA;11;114044;55114044;TELEFÔNICA-TELESP;LDN;0,152
SPDDA;11185;DIADEMA;DIADEMA;11;114047;55114047;TELEFÔNICA-TELESP;LDN;0,152
SPDDA;11185;DIADEMA;DIADEMA;11;114048;55114048;TELEFÔNICA-TELESP;LDN;0,152
SPDDA;11185;DIADEMA;DIADEMA;11;114049;55114049;TELEFÔNICA-TELESP;LDN;0,152
SPDDA;11185;DIADEMA;DIADEMA;11;114050;55114050;TELEFÔNICA-TELESP;LDN;0,152
SPDDA;11185;DIADEMA;DIADEMA;11;114051;55114051;TELEFÔNICA-TELESP;LDN;0,152
SPDDA;11185;DIADEMA;DIADEMA;11;114053;55114053;TELEFÔNICA-TELESP;LDN;0,152
SPDDA;11185;DIADEMA;DIADEMA;11;114054;55114054;TELEFÔNICA-TELESP;LDN;0,152
SPDDA;11185;DIADEMA;DIADEMA;11;114055;55114055;TELEFÔNICA-TELESP;LDN;0,152
SPDDA;11185;DIADEMA;DIADEMA;11;114056;55114056;TELEFÔNICA-TELESP;LDN;0,152
SPDDA;11185;DIADEMA;DIADEMA;11;114057;55114057;TELEFÔNICA-TELESP;LDN;0,152
SPDDA;11185;DIADEMA;DIADEMA;11;114059;55114059;TELEFÔNICA-TELESP;LDN;0,152
SPDDA;11185;DIADEMA;DIADEMA;11;114060;55114060;TELEFÔNICA-TELESP;LDN;0,152
SPDDA;11185;DIADEMA;DIADEMA;11;114061;55114061;TELEFÔNICA-TELESP;LDN;0,152
SPDDA;11185;DIADEMA;DIADEMA;11;114066;55114066;TELEFÔNICA-TELESP;LDN;0,152
SPDDA;11185;DIADEMA;DIADEMA;11;114067;55114067;TELEFÔNICA-TELESP;LDN;0,152
SPDDA;11185;DIADEMA;DIADEMA;11;114069;55114069;TELEFÔNICA-TELESP;LDN;0,152
SPDDA;11185;DIADEMA;DIADEMA;11;114070;55114070;TELEFÔNICA-TELESP;LDN;0,152
SPDDA;11185;DIADEMA;DIADEMA;11;114071;55114071;TELEFÔNICA-TELESP;LDN;0,152
SPDDA;11185;DIADEMA;DIADEMA;11;114072;55114072;TELEFÔNICA-TELESP;LDN;0,152
SPDDA;11185;DIADEMA;DIADEMA;11;114075;55114075;TELEFÔNICA-TELESP;LDN;0,152
SPDDA;11185;DIADEMA;DIADEMA;11;114076;55114076;TELEFÔNICA-TELESP;LDN;0,152
SPDDA;11185;DIADEMA;DIADEMA;11;114077;55114077;TELEFÔNICA-TELESP;LDN;0,152
SPDDA;11185;DIADEMA;DIADEMA;11;114078;55114078;TELEFÔNICA-TELESP;LDN;0,152
SPDDA;11185;DIADEMA;DIADEMA;11;114079;55114079;TELEFÔNICA-TELESP;LDN;0,152
SPDDA;11185;DIADEMA;DIADEMA;11;114091;55114091;TELEFÔNICA-TELESP;LDN;0,152
SPDDA;11185;DIADEMA;DIADEMA;11;114092;55114092;TELEFÔNICA-TELESP;LDN;0,152
SPDDA;11185;DIADEMA;DIADEMA;11;114093;55114093;TELEFÔNICA-TELESP;LDN;0,152
SPDDA;11185;DIADEMA;DIADEMA;11;114094;55114094;TELEFÔNICA-TELESP;LDN;0,152
SPDDA;11185;DIADEMA;DIADEMA;11;114099;55114099;TELEFÔNICA-TELESP;LDN;0,152
SPDDA;11185;DIADEMA;DIADEMA;11;114843;55114843;GVT;LDN;0,152
SPDDA;11185;DIADEMA;DIADEMA;11;114932;55114932;TELEMAR NORTE LESTE S.A;LDN;0,152
SPDDA;11185;DIADEMA;DIADEMA;11;116805;55116805;EMBRATEL;LDN;0,152
SPDDA;11185;DIADEMA;DIADEMA;11;116806;55116806;EMBRATEL;LDN;0,152
SPDCR;11186;DIRCE REIS;DIRCE REIS;176;173694;55173694;TELEFÔNICA-TELESP;LDN;0,152
SPDVN;11188;DIVINOLÂNDIA;DIVINOLÂNDIA;196;193663;55193663;TELEFÔNICA-TELESP;LDN;0,152
SPDVN;11188;DIVINOLÂNDIA;DIVINOLÂNDIA;196;193669;55193669;TELEFÔNICA-TELESP;LDN;0,152
SPDBD;11189;DOBRADA;DOBRADA;162;163386;55163386;TELEFÔNICA-TELESP;LDN;0,152
SPDGS;11190;DOIS CÓRREGOS;DOIS CÓRREGOS;146;143632;55143632;TELEFÔNICA-TELESP;LDN;0,152
SPDGS;11190;DOIS CÓRREGOS;DOIS CÓRREGOS;146;143652;55143652;TELEFÔNICA-TELESP;LDN;0,152
SPDLS;11191;DOLCINÓPOLIS;DOLCINÓPOLIS;176;173636;55173636;TELEFÔNICA-TELESP;LDN;0,152
SPDUD;11192;DOURADO;DOURADO;162;163345;55163345;TELEFÔNICA-TELESP;LDN;0,152
SPDRA;11193;DRACENA;DRACENA;188;183821;55183821;TELEFÔNICA-TELESP;LDN;0,152
SPDRA;11193;DRACENA;DRACENA;188;183822;55183822;TELEFÔNICA-TELESP;LDN;0,152
SPDRA;11193;DRACENA;DRACENA;188;183823;55183823;TELEFÔNICA-TELESP;LDN;0,152
SPDRA;11193;DRACENA;DRACENA;188;183859;55183859;TELEFÔNICA-TELESP;LDN;0,152
SPDRA;11193;DRACENA;DRACENA;188;183869;55183869;TELEFÔNICA-TELESP;LDN;0,152
SPJAC;O11756;JACIPORA;DRACENA;188;183839;55183839;TELEFÔNICA-TELESP;LDN;0,152
SPJAM;I11757;JAMAICA;DRACENA;188;183839;55183839;TELEFÔNICA-TELESP;LDN;0,152
SPDNA;11194;DUARTINA;DUARTINA;142;143271;55143271;TELEFÔNICA-TELESP;LDN;0,152
SPDNA;11194;DUARTINA;DUARTINA;142;143282;55143282;TELEFÔNICA-TELESP;LDN;0,152
SPDUT;11195;DUMONT;DUMONT;166;163944;55163944;TELEFÔNICA-TELESP;LDN;0,152
SPEHP;11196;ECHAPORÃ;ECHAPORÃ;183;183356;55183356;TELEFÔNICA-TELESP;LDN;0,152
SPBAB;L12002;BARRA DO BATATAL;ELDORADO;138;133879;55133879;TELEFÔNICA-TELESP;LDN;0,152
SPBRA;C12020;BARRA DO BRACO;ELDORADO;138;133879;55133879;TELEFÔNICA-TELESP;LDN;0,152
SPELD;11197;ELDORADO;ELDORADO;138;133871;55133871;TELEFÔNICA-TELESP;LDN;0,152
SPITA;N12064;ITAPEUNA;ELDORADO;138;133879;55133879;TELEFÔNICA-TELESP;LDN;0,152
SPEFO;11199;ELIAS FAUSTO;ELIAS FAUSTO;192;192147;55192147;EMBRATEL;LOCAL;0,103
SPEFO;11199;ELIAS FAUSTO;ELIAS FAUSTO;192;193821;55193821;TELEFÔNICA-TELESP;LOCAL;0,103
SPEFO;11199;ELIAS FAUSTO;ELIAS FAUSTO;192;193921;55193921;TELEFÔNICA-TELESP;LOCAL;0,103
SPELI;S11200;ELISIÁRIO;ELISIÁRIO;175;173529;55173529;TELEFÔNICA-TELESP;LDN;0,152
SPEUB;11736;EMBAÚBA;EMBAÚBA;175;173566;55173566;TELEFÔNICA-TELESP;LDN;0,152
SPEMB;11202;EMBU;EMBU;11;112160;55112160;INTELIG TELECOM;LDN;0,152
SPEMB;11202;EMBU;EMBU;11;112807;55112807;EMBRATEL;LDN;0,152
SPEMB;11202;EMBU;EMBU;11;112808;55112808;EMBRATEL;LDN;0,152
SPEMB;11202;EMBU;EMBU;11;112878;55112878;EMBRATEL;LDN;0,152
SPEMB;11202;EMBU;EMBU;11;112879;55112879;EMBRATEL;LDN;0,152
SPEMB;11202;EMBU;EMBU;11;113433;55113433;EMBRATEL;LDN;0,152
SPEMB;11202;EMBU;EMBU;11;114149;55114149;TELEFÔNICA-TELESP;LDN;0,152
SPEMB;11202;EMBU;EMBU;11;114203;55114203;TELEFÔNICA-TELESP;LDN;0,152
SPEMB;11202;EMBU;EMBU;11;114241;55114241;TELEFÔNICA-TELESP;LDN;0,152
SPEMB;11202;EMBU;EMBU;11;114244;55114244;TELEFÔNICA-TELESP;LDN;0,152
SPEMB;11202;EMBU;EMBU;11;114704;55114704;TELEFÔNICA-TELESP;LDN;0,152
SPEMB;11202;EMBU;EMBU;11;114778;55114778;TELEFÔNICA-TELESP;LDN;0,152
SPEMB;11202;EMBU;EMBU;11;114781;55114781;TELEFÔNICA-TELESP;LDN;0,152
SPEMB;11202;EMBU;EMBU;11;114782;55114782;TELEFÔNICA-TELESP;LDN;0,152
SPEMB;11202;EMBU;EMBU;11;114783;55114783;TELEFÔNICA-TELESP;LDN;0,152
SPEMB;11202;EMBU;EMBU;11;114785;55114785;TELEFÔNICA-TELESP;LDN;0,152
SPEMB;11202;EMBU;EMBU;11;114844;55114844;GVT;LDN;0,152
SPEMB;11202;EMBU;EMBU;11;116807;55116807;EMBRATEL;LDN;0,152
SPEMB;11202;EMBU;EMBU;11;116808;55116808;EMBRATEL;LDN;0,152
SPEMB;11202;EMBU;EMBU;11;116878;55116878;EMBRATEL;LDN;0,152
SPEMB;11202;EMBU;EMBU;11;116879;55116879;EMBRATEL;LDN;0,152
SPEBG;11203;EMBU-GUAÇU;EMBU-GUAÇU;11;112170;55112170;INTELIG TELECOM;LDN;0,152
SPEBG;11203;EMBU-GUAÇU;EMBU-GUAÇU;11;114276;55114276;TIM CELULAR S.A.;LDN;0,152
SPEBG;11203;EMBU-GUAÇU;EMBU-GUAÇU;11;114661;55114661;TELEFÔNICA-TELESP;LDN;0,152
SPEBG;11203;EMBU-GUAÇU;EMBU-GUAÇU;11;114662;55114662;TELEFÔNICA-TELESP;LDN;0,152
SPEBG;11203;EMBU-GUAÇU;EMBU-GUAÇU;11;114663;55114663;TELEFÔNICA-TELESP;LDN;0,152
SPEBG;11203;EMBU-GUAÇU;EMBU-GUAÇU;11;114664;55114664;TELEFÔNICA-TELESP;LDN;0,152
SPEBG;11203;EMBU-GUAÇU;EMBU-GUAÇU;11;114665;55114665;TELEFÔNICA-TELESP;LDN;0,152
SPEMI;L12052;EMILIANÓPOLIS;EMILIANÓPOLIS;182;183994;55183994;TELEFÔNICA-TELESP;LDN;0,152
SPEGC;O11943;ENGENHEIRO COELHO;ENGENHEIRO COELHO;192;193857;55193857;TELEFÔNICA-TELESP;LOCAL;0,103
SPEGC;O11943;ENGENHEIRO COELHO;ENGENHEIRO COELHO;192;193858;55193858;TELEFÔNICA-TELESP;LOCAL;0,103
SPEGC;O11943;ENGENHEIRO COELHO;ENGENHEIRO COELHO;192;193958;55193958;TELEFÔNICA-TELESP;LOCAL;0,103
SPESP;11206;ESPÍRITO SANTO DO PINHAL;ESPÍRITO SANTO DO PINHAL;196;193651;55193651;TELEFÔNICA-TELESP;LDN;0,152
SPESP;11206;ESPÍRITO SANTO DO PINHAL;ESPÍRITO SANTO DO PINHAL;196;193661;55193661;TELEFÔNICA-TELESP;LDN;0,152
SPESP;11206;ESPÍRITO SANTO DO PINHAL;ESPÍRITO SANTO DO PINHAL;196;193668;55193668;TELEFÔNICA-TELESP;LDN;0,152
SPETU;11207;ESPÍRITO SANTO DO TURVO;ESPÍRITO SANTO DO TURVO;143;143375;55143375;TELEFÔNICA-TELESP;LDN;0,152
SPETV;A11940;ESTIVA GERBI;ESTIVA GERBI;192;193868;55193868;TELEFÔNICA-TELESP;LOCAL;0,103
SPETV;A11940;ESTIVA GERBI;ESTIVA GERBI;192;193968;55193968;TELEFÔNICA-TELESP;LOCAL;0,103
SPENE;11210;ESTRELA DO NORTE;ESTRELA DO NORTE;182;183999;55183999;TELEFÔNICA-TELESP;LDN;0,152
SPESE;11209;ESTRELA D'OESTE;ESTRELA D'OESTE;174;173833;55173833;TELEFÔNICA-TELESP;LDN;0,152
SPECP;11211;EUCLIDES DA CUNHA PAULISTA;EUCLIDES DA CUNHA PAULISTA;182;183283;55183283;TELEFÔNICA-TELESP;LDN;0,152
SPFTA;11215;FARTURA;FARTURA;143;143308;55143308;TELEFÔNICA-TELESP;LDN;0,152
SPFTA;11215;FARTURA;FARTURA;143;143382;55143382;TELEFÔNICA-TELESP;LDN;0,152
SPAGL;H11933;AGULHA;FERNANDO PRESTES;162;163248;55163248;TELEFÔNICA-TELESP;LDN;0,152
SPAGL;H11933;AGULHA;FERNANDO PRESTES;162;163258;55163258;TELEFÔNICA-TELESP;LDN;0,152
SPFPS;11217;FERNANDO PRESTES;FERNANDO PRESTES;162;163258;55163258;TELEFÔNICA-TELESP;LDN;0,152
SPFPS;11217;FERNANDO PRESTES;FERNANDO PRESTES;162;163268;55163268;TELEFÔNICA-TELESP;LDN;0,152
SPFND;11218;FERNANDÓPOLIS;FERNANDÓPOLIS;174;173442;55173442;TELEFÔNICA-TELESP;LDN;0,152
SPFND;11218;FERNANDÓPOLIS;FERNANDÓPOLIS;174;173462;55173462;TELEFÔNICA-TELESP;LDN;0,152
SPFND;11218;FERNANDÓPOLIS;FERNANDÓPOLIS;174;173463;55173463;TELEFÔNICA-TELESP;LDN;0,152
SPFND;11218;FERNANDÓPOLIS;FERNANDÓPOLIS;174;173465;55173465;TELEFÔNICA-TELESP;LDN;0,152
SPFND;11218;FERNANDÓPOLIS;FERNANDÓPOLIS;174;173489;55173489;TELEFÔNICA-TELESP;LDN;0,152
